category_id,product_id,unit_price_x,quantity,discount,final_price,order_days,contact_title_Accounting Manager,contact_title_Assistant Sales Agent,contact_title_Assistant Sales Representative,contact_title_Marketing Assistant,contact_title_Marketing Manager,contact_title_Order Administrator,contact_title_Owner,contact_title_Owner/Marketing Assistant,contact_title_Sales Agent,contact_title_Sales Associate,contact_title_Sales Manager,contact_title_Sales Representative,country_Argentina,country_Austria,country_Belgium,country_Brazil,country_Canada,country_Denmark,country_Finland,country_France,country_Germany,country_Ireland,country_Italy,country_Mexico,country_Norway,country_Poland,country_Portugal,country_Spain,country_Sweden,country_Switzerland,country_UK,country_USA,country_Venezuela,product_name_Alice Mutton,product_name_Aniseed Syrup,product_name_Boston Crab Meat,product_name_Camembert Pierrot,product_name_Carnarvon Tigers,product_name_Chai,product_name_Chang,product_name_Chartreuse verte,product_name_Chef Anton's Cajun Seasoning,product_name_Chef Anton's Gumbo Mix,product_name_Chocolade,product_name_Côte de Blaye,product_name_Escargots de Bourgogne,product_name_Filo Mix,product_name_Flotemysost,product_name_Geitost,product_name_Genen Shouyu,product_name_Gnocchi di nonna Alice,product_name_Gorgonzola Telino,product_name_Grandma's Boysenberry Spread,product_name_Gravad lax,product_name_Guaraná Fantástica,product_name_Gudbrandsdalsost,product_name_Gula Malacca,product_name_Gumbär Gummibärchen,product_name_Gustaf's Knäckebröd,product_name_Ikura,product_name_Inlagd Sill,product_name_Ipoh Coffee,product_name_Jack's New England Clam Chowder,product_name_Konbu,product_name_Lakkalikööri,product_name_Laughing Lumberjack Lager,product_name_Longlife Tofu,product_name_Louisiana Fiery Hot Pepper Sauce,product_name_Louisiana Hot Spiced Okra,product_name_Manjimup Dried Apples,product_name_Mascarpone Fabioli,product_name_Maxilaku,product_name_Mishi Kobe Niku,product_name_Mozzarella di Giovanni,product_name_Nord-Ost Matjeshering,product_name_Northwoods Cranberry Sauce,product_name_NuNuCa Nuß-Nougat-Creme,product_name_Original Frankfurter grüne Soße,product_name_Outback Lager,product_name_Pavlova,product_name_Perth Pasties,product_name_Pâté chinois,product_name_Queso Cabrales,product_name_Queso Manchego La Pastora,product_name_Raclette Courdavault,product_name_Ravioli Angelo,product_name_Rhönbräu Klosterbier,product_name_Rogede sild,product_name_Röd Kaviar,product_name_Rössle Sauerkraut,product_name_Sasquatch Ale,product_name_Schoggi Schokolade,product_name_Scottish Longbreads,product_name_Singaporean Hokkien Fried Mee,product_name_Sir Rodney's Marmalade,product_name_Sir Rodney's Scones,product_name_Sirop d'érable,product_name_Spegesild,product_name_Steeleye Stout,product_name_Tarte au sucre,product_name_Teatime Chocolate Biscuits,product_name_Thüringer Rostbratwurst,product_name_Tofu,product_name_Tourtière,product_name_Tunnbröd,product_name_Uncle Bob's Organic Dried Pears,product_name_Valkoinen suklaa,product_name_Vegie-spread,product_name_Wimmers gute Semmelknödel,product_name_Zaanse koeken,total_cost
1.6250949953018392,0.23503608098255965,-0.5572851438819881,-0.9892394622411662,-0.6732164638195767,48.0,-0.7673194022023724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.5602241236102407
1.6250949953018392,0.23503608098255965,-0.4768035866961118,-0.7789083447699302,-0.6732164638195767,108.0,1.1578018353044164,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.5023217233087359
1.6250949953018392,0.23503608098255965,-0.5572851438819881,0.32533002195405913,-0.6732164638195767,288.0,-1.5182174765178476,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.32861452240422145
1.6250949953018392,0.23503608098255965,-0.4768035866961118,1.1140717124711943,-0.6732164638195767,540.0,0.14988495702861074,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.08542444113790132
1.6250949953018392,0.23503608098255965,-0.4768035866961118,0.009833345747205048,-0.6732164638195767,288.0,0.3917850078148041,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.32861452240422145
1.6250949953018392,0.23503608098255965,-0.4768035866961118,-0.147914992356222,-0.6732164638195767,252.0,0.9461392908664972,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.36335596258512437
1.6250949953018392,0.23503608098255965,-0.5572851438819881,-1.1469878003445932,2.3232753560977812,14.399999999999999,-1.0142590373799447,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.588017275754963
1.6250949953018392,0.23503608098255965,-0.4768035866961118,-0.7789083447699302,1.1246786281308379,91.8,-0.5354985201989371,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.5023217233087359
1.6250949953018392,0.23503608098255965,-0.5572851438819881,-0.7263255654021212,1.7239769921143095,76.80000000000001,-0.8328339992902998,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.5139022033690368
1.6250949953018392,0.23503608098255965,-0.4768035866961118,0.2201644632184411,-0.07391809983610513,319.2,0.5228142019906589,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.28229260216301766
1.6250949953018392,0.23503608098255965,-0.4768035866961118,-1.0944050209767844,-0.6732164638195767,36.0,1.263633107523376,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.5718046036705416
1.6250949953018392,0.23503608098255965,-0.4768035866961118,-1.1469878003445932,2.3232753560977812,18.0,0.09948911311482045,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.5833850837308426
1.6250949953018392,0.7767019801189103,-0.4348861089951345,0.32533002195405913,1.7239769921143095,318.0,1.0721289006509729,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.22294264185397522
1.6250949953018392,0.7767019801189103,-0.4348861089951345,-0.20049777172403102,-0.6732164638195767,265.0,-0.41958807919721947,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3508104425197983
1.6250949953018392,0.7767019801189103,-0.4348861089951345,-0.6211600066665032,1.1246786281308379,135.15,0.9108622001268439,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.4531046830524568
1.6250949953018392,0.7767019801189103,-0.5237511617212063,0.32533002195405913,0.5253802641473665,286.2,-1.583732073605775,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.2996633222534691
1.6250949953018392,0.7767019801189103,-0.5237511617212063,0.32533002195405913,1.7239769921143095,254.4,-1.5030987233437105,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.2996633222534691
1.6250949953018392,0.7767019801189103,-0.4348861089951345,-0.9366566828733572,-0.6732164638195767,79.5,0.06925160676654628,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.5298253634519506
1.6250949953018392,0.7767019801189103,-0.4348861089951345,0.32533002195405913,-0.6732164638195767,397.5,0.22547872289929616,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.22294264185397522
1.6250949953018392,0.7767019801189103,-0.4348861089951345,-0.4634116685630761,-0.6732164638195767,198.75,1.0217330567371825,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.4147443428527099
1.6250949953018392,0.7767019801189103,-0.4348861089951345,1.9028134029883297,0.5253802641473665,715.5,0.8503871874302956,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1606607601434941
1.6250949953018392,0.7767019801189103,-0.4348861089951345,0.32533002195405913,0.5253802641473665,357.75,0.8403080186475376,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.22294264185397522
1.6250949953018392,0.7767019801189103,-0.5237511617212063,1.9028134029883297,1.7239769921143095,678.4000000000001,-1.225921581817864,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.21180788040982335
1.6250949953018392,0.7767019801189103,-0.4348861089951345,1.3244028299424304,1.7239769921143095,519.4,0.17508287898550587,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.02000617941108868
1.6250949953018392,0.7767019801189103,-0.4348861089951345,0.32533002195405913,-0.6732164638195767,397.5,-0.13737135327999386,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.22294264185397522
1.6250949953018392,0.7767019801189103,-0.4348861089951345,-0.6211600066665032,2.3232753560977812,119.25,0.3917850078148041,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.4531046830524568
1.6250949953018392,0.7767019801189103,-0.4348861089951345,-0.4634116685630761,-0.6732164638195767,198.75,1.0318122255199407,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.4147443428527099
1.6250949953018392,0.7767019801189103,-0.5237511617212063,-0.4634116685630761,-0.6732164638195767,159.0,-1.225921581817864,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.4531046830524568
1.6250949953018392,0.7767019801189103,-0.4348861089951345,0.32533002195405913,2.3232753560977812,298.125,0.3212308263354977,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.22294264185397522
1.6250949953018392,0.7767019801189103,-0.4348861089951345,0.8511578156321493,-0.07391809983610513,503.5,1.2434747699578599,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.09507484118815211
1.6250949953018392,-0.035796868585615656,-0.26218610086710825,-0.9892394622411662,1.7239769921143095,73.60000000000001,1.3039497826544082,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.5177623633891372
1.6250949953018392,-0.035796868585615656,-0.26218610086710825,-0.9892394622411662,-0.6732164638195767,92.0,-0.6060527016782435,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.5177623633891372
1.6250949953018392,-0.035796868585615656,-0.26218610086710825,1.9028134029883297,-0.6732164638195767,1104.0,0.08437035994068337,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4588581216962438
1.6250949953018392,-0.035796868585615656,-0.26218610086710825,1.9028134029883297,-0.6732164638195767,1419.5,0.9914955503889085,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0093169405625493
1.6250949953018392,-0.035796868585615656,-0.26218610086710825,-0.20049777172403102,-0.6732164638195767,368.0,0.26075581363894934,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.25141132200221505
1.6250949953018392,-0.035796868585615656,-0.3862618348620009,1.3769856093102395,-0.6732164638195767,735.0,-1.8760279683057586,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.10275835984198929
1.6250949953018392,-0.035796868585615656,-0.3862618348620009,1.9028134029883297,-0.07391809983610513,837.9,-1.8407508775661054,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.24461924058067605
1.6250949953018392,-0.035796868585615656,-0.3862618348620009,0.8511578156321493,1.7239769921143095,470.40000000000003,-1.76515711169542,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.039102520896697475
1.6250949953018392,-0.035796868585615656,-0.26218610086710825,1.9028134029883297,-0.07391809983610513,1223.6,0.15492454141998976,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6364254826208585
1.6250949953018392,-0.035796868585615656,-0.26218610086710825,-1.0944050209767844,-0.6732164638195767,55.199999999999996,0.5631308771216911,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.55327583557406
1.6250949953018392,-0.035796868585615656,-0.26218610086710825,1.3769856093102395,-0.6732164638195767,919.9999999999999,-0.24320262549895347,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.281290760771629
1.6250949953018392,-0.035796868585615656,-0.26218610086710825,0.062416125115014064,-0.6732164638195767,459.99999999999994,0.8251892654734005,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.16262764153990777
1.6250949953018392,-0.035796868585615656,-0.26218610086710825,0.062416125115014064,1.7239769921143095,368.0,-0.49014226067652583,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.16262764153990777
